name,type,start_time,duration,"mosi","miso"
"SPI","result",19.23363648,0.0008488,0x8B,0xB8
"SPI","disable",19.23451632,0.00000016,,
"SPI","enable",19.234604,0.00000016,,
"SPI","result",19.23477008,0.0008488,0x87,0x74
"SPI","disable",19.2356464,0.00000016,,
"SPI","enable",19.33231312,0.00000016,,
"SPI","result",19.33248336,0.00084864,0x47,0xFE
"SPI","disable",19.33336416,0.00000016,,
"SPI","enable",19.333448,0.00000016,,
"SPI","result",19.3336168,0.0008488,0x01,0xB8
"SPI","disable",19.3344904,0.00000016,,
"SPI","enable",19.33458096,0.00000016,,
"SPI","result",19.3347504,0.0008488,0x8B,0xB8
"SPI","disable",19.33563184,0.00000016,,
"SPI","enable",19.33571968,0.00000016,,
"SPI","result",19.335884,0.00084864,0x87,0x74
"SPI","disable",19.33736848,0.00000016,,
"SPI","enable",19.43341072,0.00000016,,
"SPI","result",19.43359728,0.0008488,0x47,0xFE
"SPI","disable",19.43447968,0.00000016,,
"SPI","enable",19.43456352,0.00000016,,
"SPI","result",19.43473088,0.00084864,0x01,0xB8
"SPI","disable",19.4365456,0.00000016,,
"SPI","enable",19.43663616,0.00000016,,
"SPI","result",19.4367712,0.0008488,0x8B,0xB8
"SPI","disable",19.43765104,0.00000016,,
"SPI","enable",19.43773872,0.00000016,,
"SPI","result",19.4379048,0.0008488,0x87,0x74
"SPI","disable",19.4387896,0.00000016,,
"SPI","enable",19.53544112,0.00000016,,
"SPI","result",19.53561808,0.0008488,0x47,0xFE
"SPI","disable",19.53649216,0.00000016,,
"SPI","enable",19.536576,0.00000016,,
"SPI","result",19.53675168,0.0008488,0x01,0xB8
"SPI","disable",19.53763648,0.00000016,,
"SPI","enable",19.53772704,0.00000016,,
"SPI","result",19.53788528,0.00084864,0x8B,0xB8
"SPI","disable",19.53875984,0.00000016,,
"SPI","enable",19.53884768,0.00000016,,
"SPI","result",19.53901888,0.00084864,0x87,0x74
"SPI","disable",19.53989856,0.00000016,,
"SPI","enable",19.63652144,0.00000016,,
"SPI","result",19.63661872,0.0008488,0x47,0xFE
"SPI","disable",19.6375096,0.00000016,,
"SPI","enable",19.63759344,0.00000016,,
"SPI","result",19.63775232,0.0008488,0x01,0xB8
"SPI","disable",19.6386264,0.00000016,,
"SPI","enable",19.63871696,0.00000016,,
"SPI","result",19.63888592,0.00084864,0x8B,0xB8
"SPI","disable",19.63976784,0.00000016,,
"SPI","enable",19.63985568,0.00000016,,
"SPI","result",19.64001952,0.00084864,0x87,0x74
"SPI","disable",19.64090656,0.00000016,,
"SPI","enable",19.73759616,0.00000016,,
"SPI","result",19.7377328,0.00084864,0x47,0xFE
"SPI","disable",19.73861088,0.00000016,,
"SPI","enable",19.73869488,0.00000016,,
"SPI","result",19.73886624,0.0008488,0x01,0xB8
"SPI","disable",19.73974576,0.00000016,,
"SPI","enable",19.73983632,0.00000016,,
"SPI","result",19.73999984,0.0008488,0x8B,0xB8
"SPI","disable",19.74088736,0.00000016,,
"SPI","enable",19.74097504,0.00000016,,
"SPI","result",19.74113344,0.0008488,0x87,0x74
"SPI","disable",19.74200784,0.00000016,,
"SPI","enable",19.83870976,0.00000016,,
"SPI","result",19.83884656,0.0008488,0x47,0xFE
"SPI","disable",19.83972464,0.00000016,,
"SPI","enable",19.83980848,0.00000016,,
"SPI","result",19.83998016,0.0008488,0x01,0xB8
"SPI","disable",19.84104704,0.00000016,,
"SPI","enable",19.8411376,0.00000016,,
"SPI","result",19.84134048,0.00084864,0x8B,0xB8
"SPI","disable",19.84222464,0.00000016,,
"SPI","enable",19.84231232,0.00000016,,
"SPI","result",19.84247408,0.00084864,0x87,0x74
"SPI","disable",19.84336336,0.00000016,,
"SPI","enable",19.94002144,0.00000016,,
"SPI","result",19.94018736,0.00084864,0x47,0xFE
"SPI","disable",19.94107248,0.00000016,,
"SPI","enable",19.94115632,0.00000016,,
"SPI","result",19.94132096,0.00084864,0x01,0xB8
"SPI","disable",19.94220736,0.00000016,,
"SPI","enable",19.94229792,0.00000016,,
"SPI","result",19.9424544,0.0008488,0x8B,0xB8
"SPI","disable",19.94333072,0.00000016,,
"SPI","enable",19.9434184,0.00000016,,
"SPI","result",19.943588,0.0008488,0x87,0x74
"SPI","disable",19.94513104,0.00000016,,
"SPI","enable",20.04113808,0.00000016,,
"SPI","result",20.04130128,0.0008488,0x47,0xFE
"SPI","disable",20.04218896,0.00000016,,
"SPI","enable",20.0422728,0.00000016,,
"SPI","result",20.04243488,0.0008488,0x01,0xB8
"SPI","disable",20.04332384,0.00000016,,
"SPI","enable",20.0434144,0.00000016,,
"SPI","result",20.04368176,0.0008488,0x8B,0xB8
"SPI","disable",20.04455584,0.00000016,,
"SPI","enable",20.04464352,0.00000016,,
"SPI","result",20.04481536,0.0008488,0x87,0x74
"SPI","disable",20.0456944,0.00000016,,
"SPI","enable",20.14232208,0.00000016,,
"SPI","result",20.14241536,0.00084864,0x47,0xFE
"SPI","disable",20.1433008,0.00000016,,
"SPI","enable",20.14338464,0.00000016,,
"SPI","result",20.1435488,0.0008488,0x01,0xB8
"SPI","disable",20.14443552,0.00000016,,
"SPI","enable",20.14452608,0.00000016,,
"SPI","result",20.1446824,0.0008488,0x8B,0xB8
"SPI","disable",20.14555904,0.00000016,,
"SPI","enable",20.14564672,0.00000016,,
"SPI","result",20.145816,0.0008488,0x87,0x74
"SPI","disable",20.1466976,0.00000016,,
"SPI","enable",20.2433616,0.00000016,,
"SPI","result",20.24364272,0.00084864,0x47,0xFE
"SPI","disable",20.24452096,0.00000016,,
"SPI","enable",20.24460496,0.00000016,,
"SPI","result",20.24477616,0.0008488,0x01,0xB8
"SPI","disable",20.24565584,0.00000016,,
"SPI","enable",20.2457464,0.00000016,,
"SPI","result",20.24590976,0.0008488,0x8B,0xB8
"SPI","disable",20.24679744,0.00000016,,
"SPI","enable",20.24688512,0.00000016,,
"SPI","result",20.24704336,0.00084864,0x87,0x74
"SPI","disable",20.24791792,0.00000016,,
"SPI","enable",20.34458176,0.00000016,,
"SPI","result",20.34475648,0.0008488,0x47,0xFE
"SPI","disable",20.3456328,0.00000016,,
"SPI","enable",20.34571664,0.00000016,,
"SPI","result",20.34589008,0.0008488,0x01,0xB8
"SPI","disable",20.34676768,0.00000016,,
"SPI","enable",20.34685824,0.00000016,,
"SPI","result",20.34702368,0.00084864,0x8B,0xB8
"SPI","disable",20.34790912,0.00000016,,
"SPI","enable",20.3479968,0.00000016,,
"SPI","result",20.34815728,0.00084864,0x87,0x74
"SPI","disable",20.34904784,0.00000016,,
"SPI","enable",20.44571168,0.00000016,,
"SPI","result",20.44587056,0.00084864,0x47,0xFE
"SPI","disable",20.44674448,0.00000016,,
"SPI","enable",20.44682848,0.00000016,,
"SPI","result",20.447004,0.0008488,0x01,0xB8
"SPI","disable",20.44787936,0.00000016,,
"SPI","enable",20.44796992,0.00000016,,
"SPI","result",20.4481376,0.0008488,0x8B,0xB8
"SPI","disable",20.44902096,0.00000016,,
"SPI","enable",20.44910864,0.00000016,,
"SPI","result",20.4492712,0.0008488,0x87,0x74
"SPI","disable",20.45015952,0.00000016,,
"SPI","enable",20.54682336,0.00000016,,
"SPI","result",20.54698448,0.0008488,0x47,0xFE
"SPI","disable",20.5478744,0.00000016,,
"SPI","enable",20.54795824,0.00000016,,
"SPI","result",20.54811808,0.0008488,0x01,0xB8
"SPI","disable",20.54900928,0.00000016,,
"SPI","enable",20.54909984,0.00000016,,
"SPI","result",20.54925168,0.00084864,0x8B,0xB8
"SPI","disable",20.55013264,0.00000016,,
"SPI","enable",20.55022032,0.00000016,,
"SPI","result",20.55038528,0.00084864,0x87,0x74
"SPI","disable",20.55127136,0.00000016,,
"SPI","enable",20.6479352,0.00000016,,
"SPI","result",20.64809856,0.00084864,0x47,0xFE
"SPI","disable",20.64898608,0.00000016,,
"SPI","enable",20.64907008,0.00000016,,
"SPI","result",20.649232,0.0008488,0x01,0xB8
"SPI","disable",20.65012096,0.00000016,,
"SPI","enable",20.65021152,0.00000016,,
"SPI","result",20.6503656,0.0008488,0x8B,0xB8
"SPI","disable",20.65124448,0.00000016,,
"SPI","enable",20.65133216,0.00000016,,
"SPI","result",20.6514992,0.0008488,0x87,0x74
"SPI","disable",20.65238304,0.00000016,,
"SPI","enable",20.74904688,0.00000016,,
"SPI","result",20.74921248,0.0008488,0x47,0xFE
"SPI","disable",20.75009792,0.00000016,,
"SPI","enable",20.75018176,0.00000016,,
"SPI","result",20.75034608,0.00084864,0x01,0xB8
"SPI","disable",20.7512328,0.00000016,,
"SPI","enable",20.75132336,0.00000016,,
"SPI","result",20.75147968,0.00084864,0x8B,0xB8
"SPI","disable",20.75235616,0.00000016,,
"SPI","enable",20.75244384,0.00000016,,
"SPI","result",20.75261312,0.0008488,0x87,0x74
"SPI","disable",20.75349488,0.00000016,,
"SPI","enable",20.85015872,0.00000016,,
"SPI","result",20.8503264,0.00084864,0x47,0xFE
"SPI","disable",20.8512096,0.00000016,,
"SPI","enable",20.8512936,0.00000016,,
"SPI","result",20.85146,0.00084864,0x01,0xB8
"SPI","disable",20.85234448,0.00000016,,
"SPI","enable",20.85243504,0.00000016,,
"SPI","result",20.85259344,0.0008488,0x8B,0xB8
"SPI","disable",20.85346784,0.00000016,,
"SPI","enable",20.85355568,0.00000016,,
"SPI","result",20.85372704,0.0008488,0x87,0x74
"SPI","disable",20.85460656,0.00000016,,
"SPI","enable",20.9512704,0.00000016,,
"SPI","result",20.95144032,0.0008488,0x47,0xFE
"SPI","disable",20.95232144,0.00000016,,
"SPI","enable",20.95240528,0.00000016,,
"SPI","result",20.95257392,0.0008488,0x01,0xB8
"SPI","disable",20.95345616,0.00000016,,
"SPI","enable",20.95354688,0.00000016,,
"SPI","result",20.9538208,0.0008488,0x8B,0xB8
"SPI","disable",20.95470624,0.00000016,,
"SPI","enable",20.95479408,0.00000016,,
"SPI","result",20.9549544,0.0008488,0x87,0x74
"SPI","disable",20.95584496,0.00000016,,
"SPI","enable",21.0525088,0.00000016,,
"SPI","result",21.05266768,0.0008488,0x47,0xFE
"SPI","disable",21.0535416,0.00000016,,
"SPI","enable",21.0536256,0.00000016,,
"SPI","result",21.05380128,0.00084864,0x01,0xB8
"SPI","disable",21.05467648,0.00000016,,
"SPI","enable",21.05476704,0.00000016,,
"SPI","result",21.05493488,0.00084864,0x8B,0xB8
"SPI","disable",21.05581808,0.00000016,,
"SPI","enable",21.05590576,0.00000016,,
"SPI","result",21.05606832,0.0008488,0x87,0x74
"SPI","disable",21.05695664,0.00000016,,
"SPI","enable",21.15362064,0.00000016,,
"SPI","result",21.15378176,0.00084864,0x47,0xFE
"SPI","disable",21.15467152,0.00000016,,
"SPI","enable",21.15475536,0.00000016,,
"SPI","result",21.1549152,0.0008488,0x01,0xB8
"SPI","disable",21.1558064,0.00000016,,
"SPI","enable",21.15589696,0.00000016,,
"SPI","result",21.1560488,0.0008488,0x8B,0xB8
"SPI","disable",21.15692976,0.00000016,,
"SPI","enable",21.15701744,0.00000016,,
"SPI","result",21.1571824,0.0008488,0x87,0x74
"SPI","disable",21.15806848,0.00000016,,
"SPI","enable",21.25473232,0.00000016,,
"SPI","result",21.25489568,0.0008488,0x47,0xFE
"SPI","disable",21.2557832,0.00000016,,
"SPI","enable",21.2558672,0.00000016,,
"SPI","result",21.25602928,0.00084864,0x01,0xB8
"SPI","disable",21.25691808,0.00000016,,
"SPI","enable",21.25700864,0.00000016,,
"SPI","result",21.25716288,0.00084864,0x8B,0xB8
"SPI","disable",21.2580416,0.00000016,,
"SPI","enable",21.25812928,0.00000016,,
"SPI","result",21.25829632,0.0008488,0x87,0x74
"SPI","disable",21.25918016,0.00000016,,
"SPI","enable",21.355844,0.00000016,,
"SPI","result",21.3560096,0.00084864,0x47,0xFE
"SPI","disable",21.35689504,0.00000016,,
"SPI","enable",21.35697888,0.00000016,,
"SPI","result",21.3571432,0.00084864,0x01,0xB8
"SPI","disable",21.35802992,0.00000016,,
"SPI","enable",21.35812048,0.00000016,,
"SPI","result",21.35827664,0.0008488,0x8B,0xB8
"SPI","disable",21.35915328,0.00000016,,
"SPI","enable",21.35924096,0.00000016,,
"SPI","result",21.35941024,0.0008488,0x87,0x74
"SPI","disable",21.360292,0.00000016,,
"SPI","enable",21.45695584,0.00000016,,
"SPI","result",21.45712352,0.0008488,0x47,0xFE
"SPI","disable",21.45800672,0.00000016,,
"SPI","enable",21.45809072,0.00000016,,
"SPI","result",21.45825712,0.0008488,0x01,0xB8
"SPI","disable",21.4591416,0.00000016,,
"SPI","enable",21.45923216,0.00000016,,
"SPI","result",21.45939072,0.00084864,0x8B,0xB8
"SPI","disable",21.46026512,0.00000016,,
"SPI","enable",21.4603528,0.00000016,,
"SPI","result",21.46052432,0.00084864,0x87,0x74
"SPI","disable",21.46140368,0.00000016,,
"SPI","enable",21.55806752,0.00000016,,
"SPI","result",21.5582376,0.00084864,0x47,0xFE
"SPI","disable",21.55911856,0.00000016,,
"SPI","enable",21.5592024,0.00000016,,
"SPI","result",21.55937104,0.0008488,0x01,0xB8
"SPI","disable",21.56025328,0.00000016,,
"SPI","enable",21.560344,0.00000016,,
"SPI","result",21.56050464,0.0008488,0x8B,0xB8
"SPI","disable",21.56139488,0.00000016,,
"SPI","enable",21.56148256,0.00000016,,
"SPI","result",21.56163824,0.0008488,0x87,0x74
"SPI","disable",21.56251552,0.00000016,,
"SPI","enable",21.65917936,0.00000016,,
"SPI","result",21.65935152,0.0008488,0x47,0xFE
"SPI","disable",21.66023024,0.00000016,,
"SPI","enable",21.66031408,0.00000016,,
"SPI","result",21.66048512,0.00084864,0x01,0xB8
"SPI","disable",21.66136512,0.00000016,,
"SPI","enable",21.66145568,0.00000016,,
"SPI","result",21.66161872,0.00084864,0x8B,0xB8
"SPI","disable",21.66250656,0.00000016,,
"SPI","enable",21.6625944,0.00000016,,
"SPI","result",21.66275232,0.00084864,0x87,0x74
"SPI","disable",21.6636272,0.00000016,,
"SPI","enable",21.76029104,0.00000016,,
"SPI","result",21.7604656,0.00084864,0x47,0xFE
"SPI","disable",21.76134192,0.00000016,,
"SPI","enable",21.76142592,0.00000016,,
"SPI","result",21.76159904,0.0008488,0x01,0xB8
"SPI","disable",21.7624768,0.00000016,,
"SPI","enable",21.76256736,0.00000016,,
"SPI","result",21.76273264,0.0008488,0x8B,0xB8
"SPI","disable",21.7636184,0.00000016,,
"SPI","enable",21.76370608,0.00000016,,
"SPI","result",21.76386624,0.0008488,0x87,0x74
"SPI","disable",21.76475696,0.00000016,,
"SPI","enable",21.86142096,0.00000016,,
"SPI","result",21.86157952,0.00084864,0x47,0xFE
"SPI","disable",21.86245376,0.00000016,,
"SPI","enable",21.8625376,0.00000016,,
"SPI","result",21.86271312,0.00084864,0x01,0xB8
"SPI","disable",21.86358864,0.00000016,,
"SPI","enable",21.8636792,0.00000016,,
"SPI","result",21.86396,0.00084864,0x8B,0xB8
"SPI","disable",21.86483872,0.00000016,,
"SPI","enable",21.8649264,0.00000016,,
"SPI","result",21.86509344,0.0008488,0x87,0x74
"SPI","disable",21.86597728,0.00000016,,
"SPI","enable",21.96264128,0.00000016,,
"SPI","result",21.96280672,0.0008488,0x47,0xFE
"SPI","disable",21.96369216,0.00000016,,
"SPI","enable",21.963776,0.00000016,,
"SPI","result",21.96394032,0.0008488,0x01,0xB8
"SPI","disable",21.96482704,0.00000016,,
"SPI","enable",21.9649176,0.00000016,,
"SPI","result",21.96507392,0.00084864,0x8B,0xB8
"SPI","disable",21.9659504,0.00000016,,
"SPI","enable",21.96603808,0.00000016,,
"SPI","result",21.96620752,0.00084864,0x87,0x74
"SPI","disable",21.96708912,0.00000016,,
"SPI","enable",22.06371584,0.00000016,,
"SPI","result",22.06380736,0.0008488,0x47,0xFE
"SPI","disable",22.0646944,0.00000016,,
"SPI","enable",22.0647784,0.00000016,,
"SPI","result",22.06494096,0.0008488,0x01,0xB8
"SPI","disable",22.06582928,0.00000016,,
"SPI","enable",22.06591984,0.00000016,,
"SPI","result",22.06607456,0.00084864,0x8B,0xB8
"SPI","disable",22.06695264,0.00000016,,
"SPI","enable",22.06704048,0.00000016,,
"SPI","result",22.06720816,0.00084864,0x87,0x74
"SPI","disable",22.06809136,0.00000016,,
"SPI","enable",22.16474768,0.00000016,,
"SPI","result",22.16492144,0.00084864,0x47,0xFE
"SPI","disable",22.16579856,0.00000016,,
"SPI","enable",22.1658824,0.00000016,,
"SPI","result",22.16605488,0.0008488,0x01,0xB8
"SPI","disable",22.16693344,0.00000016,,
"SPI","enable",22.167024,0.00000016,,
"SPI","result",22.16718848,0.0008488,0x8B,0xB8
"SPI","disable",22.16807488,0.00000016,,
"SPI","enable",22.16816272,0.00000016,,
"SPI","result",22.16832208,0.0008488,0x87,0x74
"SPI","disable",22.16919552,0.00000016,,
"SPI","enable",22.19309136,0.00000016,,
"SPI","result",22.19326048,0.0008488,0x47,0xFE
"SPI","disable",22.1941424,0.00000016,,
"SPI","enable",22.19422624,0.00000016,,
"SPI","result",22.19439408,0.0008488,0x01,0xB8
"SPI","disable",22.19527728,0.00000016,,
"SPI","enable",22.19536784,0.00000016,,
"SPI","result",22.19552768,0.00084864,0x8B,0xB8
"SPI","disable",22.19641872,0.00000016,,
"SPI","enable",22.1965064,0.00000016,,
"SPI","result",22.19666128,0.00084864,0x87,0x74
"SPI","disable",22.19753936,0.00000016,,
"SPI","enable",22.1977784,0.00000016,,
"SPI","result",22.19790816,0.00084864,0x47,0xB2
"SPI","disable",22.19879312,0.00000016,,
"SPI","enable",22.19887712,0.00000016,,
"SPI","result",22.19904176,0.00084864,0x4D,0xB8
"SPI","disable",22.199928,0.00000016,,
"SPI","enable",22.20001856,0.00000016,,
"SPI","result",22.2001752,0.0008488,0x07,0xB8
"SPI","disable",22.20105152,0.00000016,,
"SPI","enable",22.2011392,0.00000016,,
"SPI","result",22.2013088,0.0008488,0x87,0xF8
"SPI","disable",22.20219008,0.00000016,,
"SPI","enable",22.29882048,0.00000016,,
"SPI","result",22.29890848,0.0008488,0x47,0xFE
"SPI","disable",22.2997992,0.00000016,,
"SPI","enable",22.29988304,0.00000016,,
"SPI","result",22.30004208,0.0008488,0x01,0xB8
"SPI","disable",22.30091584,0.00000016,,
"SPI","enable",22.30100656,0.00000016,,
"SPI","result",22.30117568,0.00084864,0x8B,0xB8
"SPI","disable",22.30205744,0.00000016,,
"SPI","enable",22.30214512,0.00000016,,
"SPI","result",22.30230928,0.00084864,0x87,0x74
"SPI","disable",22.30319616,0.00000016,,
"SPI","enable",22.39986,0.00000016,,
"SPI","result",22.40002256,0.00084864,0x47,0xFE
"SPI","disable",22.40091088,0.00000016,,
"SPI","enable",22.40099472,0.00000016,,
"SPI","result",22.401156,0.0008488,0x01,0xB8
"SPI","disable",22.40204576,0.00000016,,
"SPI","enable",22.40213632,0.00000016,,
"SPI","result",22.4022896,0.00084864,0x8B,0xB8
"SPI","disable",22.40316912,0.00000016,,
"SPI","enable",22.40325696,0.00000016,,
"SPI","result",22.4034232,0.00084864,0x87,0x74
"SPI","disable",22.40430784,0.00000016,,
"SPI","enable",22.50097168,0.00000016,,
"SPI","result",22.50113632,0.0008488,0x47,0xFE
"SPI","disable",22.50202272,0.00000016,,
"SPI","enable",22.50210656,0.00000016,,
"SPI","result",22.50226992,0.0008488,0x01,0xB8
"SPI","disable",22.50315744,0.00000016,,
"SPI","enable",22.503248,0.00000016,,
"SPI","result",22.50340352,0.0008488,0x8B,0xB8
"SPI","disable",22.50428096,0.00000016,,
"SPI","enable",22.50436864,0.00000016,,
"SPI","result",22.50453712,0.00084864,0x87,0x74
"SPI","disable",22.50541952,0.00000016,,
"SPI","enable",22.60208352,0.00000016,,
"SPI","result",22.6022504,0.00084864,0x47,0xFE
"SPI","disable",22.6031344,0.00000016,,
"SPI","enable",22.60321824,0.00000016,,
"SPI","result",22.603384,0.00084864,0x01,0xB8
"SPI","disable",22.60426928,0.00000016,,
"SPI","enable",22.60435984,0.00000016,,
"SPI","result",22.60451744,0.0008488,0x8B,0xB8
"SPI","disable",22.60539264,0.00000016,,
"SPI","enable",22.60548032,0.00000016,,
"SPI","result",22.60565104,0.0008488,0x87,0x74
"SPI","disable",22.60653136,0.00000016,,
"SPI","enable",22.7031952,0.00000016,,
"SPI","result",22.70336432,0.0008488,0x47,0xFE
"SPI","disable",22.70424608,0.00000016,,
"SPI","enable",22.70433008,0.00000016,,
"SPI","result",22.70449792,0.0008488,0x01,0xB8
"SPI","disable",22.70538096,0.00000016,,
"SPI","enable",22.70547152,0.00000016,,
"SPI","result",22.70563152,0.0008488,0x8B,0xB8
"SPI","disable",22.70652256,0.00000016,,
"SPI","enable",22.70661024,0.00000016,,
"SPI","result",22.70676512,0.00084864,0x87,0x74
"SPI","disable",22.70764304,0.00000016,,
"SPI","enable",22.80436032,0.00000016,,
"SPI","result",22.8044784,0.00084864,0x47,0xFE
"SPI","disable",22.80535696,0.00000016,,
"SPI","enable",22.8054408,0.00000016,,
"SPI","result",22.805612,0.00084864,0x01,0xB8
"SPI","disable",22.80649184,0.00000016,,
"SPI","enable",22.8065824,0.00000016,,
"SPI","result",22.80674544,0.0008488,0x8B,0xB8
"SPI","disable",22.80763328,0.00000016,,
"SPI","enable",22.80772096,0.00000016,,
"SPI","result",22.80787904,0.0008488,0x87,0x74
"SPI","disable",22.80875392,0.00000016,,
"SPI","enable",22.90541008,0.00000016,,
"SPI","result",22.90559232,0.0008488,0x47,0xFE
"SPI","disable",22.9064792,0.00000016,,
"SPI","enable",22.90656304,0.00000016,,
"SPI","result",22.90672592,0.0008488,0x01,0xB8
"SPI","disable",22.90761408,0.00000016,,
"SPI","enable",22.90770464,0.00000016,,
"SPI","result",22.90785952,0.00084864,0x8B,0xB8
"SPI","disable",22.90873744,0.00000016,,
"SPI","enable",22.90882512,0.00000016,,
"SPI","result",22.90899312,0.00084864,0x87,0x74
"SPI","disable",22.90987616,0.00000016,,
"SPI","enable",23.00688752,0.00000016,,
"SPI","result",23.00704624,0.0008488,0x47,0xFE
"SPI","disable",23.00792032,0.00000016,,
"SPI","enable",23.00800416,0.00000016,,
"SPI","result",23.00817984,0.0008488,0x01,0xB8
"SPI","disable",23.0090552,0.00000016,,
"SPI","enable",23.00914576,0.00000016,,
"SPI","result",23.00931344,0.0008488,0x8B,0xB8
"SPI","disable",23.01019664,0.00000016,,
"SPI","enable",23.01028448,0.00000016,,
"SPI","result",23.01044704,0.00084864,0x87,0x74
"SPI","disable",23.01133536,0.00000016,,
"SPI","enable",23.10799152,0.00000016,,
"SPI","result",23.10816032,0.0008488,0x47,0xFE
