name,type,start_time,duration,"mosi","miso"
"SPI","disable",50.84173468,0.000000001,,
"SPI","enable",50.938433576,0.000000001,,
"SPI","result",50.938569579,0.000848123,0xFE,0x47
"SPI","disable",50.939497407,0.000000001,,
"SPI","enable",50.939578051,0.000000001,,
"SPI","result",50.939703107,0.000848124,0xB8,0x01
"SPI","disable",50.940578102,0.000000001,,
"SPI","enable",50.940665401,0.000000001,,
"SPI","result",50.940836633,0.000848128,0xB8,0x8B
"SPI","disable",50.941719725,0.000000001,,
"SPI","enable",50.941804162,0.000000001,,
"SPI","result",50.941970177,0.000848114,0x74,0x87
"SPI","disable",50.94285849,0.000000001,,
"SPI","enable",51.03953834,0.000000001,,
"SPI","result",51.039680325,0.000848125,0xFE,0x47
"SPI","disable",51.040565995,0.000000001,,
"SPI","enable",51.040646637,0.000000001,,
"SPI","result",51.040813857,0.000848123,0xB8,0x01
"SPI","disable",51.041700948,0.000000001,,
"SPI","enable",51.041788259,0.000000001,,
"SPI","result",51.041947387,0.000848122,0xB8,0x8B
"SPI","disable",51.042824495,0.000000001,,
"SPI","enable",51.04290894,0.000000001,,
"SPI","result",51.043080924,0.000848114,0x74,0x87
"SPI","disable",51.043963257,0.000000001,,
"SPI","enable",51.140772602,0.000000001,,
"SPI","result",51.140904572,0.000848121,0xFE,0x47
"SPI","disable",51.141790736,0.000000001,,
"SPI","enable",51.141871376,0.000000001,,
"SPI","result",51.142038102,0.000848121,0xB8,0x01
"SPI","disable",51.142925702,0.000000001,,
"SPI","enable",51.143013006,0.000000001,,
"SPI","result",51.143171627,0.000848125,0xB8,0x8B
"SPI","disable",51.144049215,0.000000001,,
"SPI","enable",51.144133688,0.000000001,,
"SPI","result",51.144305163,0.000848118,0x74,0x87
"SPI","disable",51.145179434,0.000000001,,
"SPI","enable",51.241833574,0.000000001,,
"SPI","result",51.242015464,0.00084812,0xFE,0x47
"SPI","disable",51.242905978,0.000000001,,
"SPI","enable",51.24298662,0.000000001,,
"SPI","result",51.243148989,0.000848125,0xB8,0x01
"SPI","disable",51.244032376,0.000000001,,
"SPI","enable",51.244119679,0.000000001,,
"SPI","result",51.244282517,0.000848126,0xB8,0x8B
"SPI","disable",51.245174001,0.000000001,,
"SPI","enable",51.245258452,0.000000001,,
"SPI","result",51.245416056,0.000848118,0x74,0x87
"SPI","disable",51.246294672,0.000000001,,
"SPI","enable",51.342991667,0.000000001,,
"SPI","result",51.343126353,0.000848122,0xFE,0x47
"SPI","disable",51.3440098,0.000000001,,
"SPI","enable",51.344090452,0.000000001,,
"SPI","result",51.344259879,0.000848125,0xB8,0x01
"SPI","disable",51.345144754,0.000000001,,
"SPI","enable",51.34523207,0.000000001,,
"SPI","result",51.345393405,0.000848129,0xB8,0x8B
"SPI","disable",51.346827204,0.000000001,,
"SPI","enable",51.346911647,0.000000001,,
"SPI","result",51.34709371,0.000848118,0x74,0x87
"SPI","disable",51.34798406,0.000000001,,
"SPI","enable",51.370682035,0.000000001,,
"SPI","result",51.370784487,0.000848122,0xFE,0x47
"SPI","disable",51.371663965,0.000000001,,
"SPI","enable",51.371744628,0.000000001,,
"SPI","result",51.371918013,0.000848126,0xB8,0x01
"SPI","disable",51.37279894,0.000000001,,
"SPI","enable",51.372886247,0.000000001,,
"SPI","result",51.373051545,0.000848123,0xB8,0x8B
"SPI","disable",51.373939619,0.000000001,,
"SPI","enable",51.37402406,0.000000001,,
"SPI","result",51.374185082,0.000848115,0x74,0x87
"SPI","disable",51.375060295,0.000000001,,
"SPI","enable",51.375296142,0.000000001,,
"SPI","result",51.375431957,0.000848123,0xB2,0x47
"SPI","disable",51.376314267,0.000000001,,
"SPI","enable",51.376394916,0.000000001,,
"SPI","result",51.376565482,0.000848125,0xB8,0x4D
"SPI","disable",51.377449237,0.000000001,,
"SPI","enable",51.377536542,0.000000001,,
"SPI","result",51.377699008,0.000848129,0xB8,0x07
"SPI","disable",51.378582292,0.000000001,,
"SPI","enable",51.378666746,0.000000001,,
"SPI","result",51.378832541,0.000848127,0xF8,0x87
"SPI","disable",51.379721057,0.000000001,,
"SPI","enable",51.476405168,0.000000001,,
"SPI","result",51.476542596,0.000848133,0xFE,0x47
"SPI","disable",51.477423224,0.000000001,,
"SPI","enable",51.477503935,0.000000001,,
"SPI","result",51.47767611,0.000848146,0xB8,0x01
"SPI","disable",51.478558171,0.000000001,,
"SPI","enable",51.478645552,0.000000001,,
"SPI","result",51.478809636,0.000848148,0xB8,0x8B
"SPI","disable",51.48014634,0.000000001,,
"SPI","enable",51.480230872,0.000000001,,
"SPI","result",51.48039658,0.00084814,0x74,0x87
"SPI","disable",51.481285093,0.000000001,,
"SPI","enable",51.545883484,0.000000001,,
"SPI","result",51.546027804,0.000848157,0xFE,0x47
"SPI","disable",51.546919558,0.000000001,,
"SPI","enable",51.547000332,0.000000001,,
"SPI","result",51.547161327,0.000848162,0xB8,0x01
"SPI","disable",51.548036406,0.000000001,,
"SPI","enable",51.548123848,0.000000001,,
"SPI","result",51.548294857,0.000848163,0xB8,0x8B
"SPI","disable",51.549178013,0.000000001,,
"SPI","enable",51.549262602,0.000000001,,
"SPI","result",51.549428392,0.000848156,0x74,0x87
"SPI","disable",51.550316755,0.000000001,,
"SPI","enable",51.550552742,0.000000001,,
"SPI","result",51.550675271,0.000848159,0x72,0x47
"SPI","disable",51.551598334,0.000000001,,
"SPI","enable",51.551679117,0.000000001,,
"SPI","result",51.551808793,0.000848166,0xB8,0x8D
"SPI","disable",51.552697094,0.000000001,,
"SPI","enable",51.552784541,0.000000001,,
"SPI","result",51.552942331,0.000848158,0xB8,0x07
"SPI","disable",51.553820607,0.000000001,,
"SPI","enable",51.553905202,0.000000001,,
"SPI","result",51.554075857,0.000848161,0xF8,0x87
"SPI","disable",51.554959346,0.000000001,,
"SPI","enable",51.652497485,0.000000001,,
"SPI","result",51.65269289,0.000848153,0xFE,0x47
"SPI","disable",51.653569757,0.000000001,,
"SPI","enable",51.653650517,0.000000001,,
"SPI","result",51.653826414,0.000848158,0xB8,0x01
"SPI","disable",51.654704692,0.000000001,,
"SPI","enable",51.654792127,0.000000001,,
"SPI","result",51.654959943,0.000848158,0xB8,0x8B
"SPI","disable",51.655846302,0.000000001,,
"SPI","enable",51.655930881,0.000000001,,
"SPI","result",51.656093477,0.000848154,0x74,0x87
"SPI","disable",51.656985062,0.000000001,,
"SPI","enable",51.75363425,0.000000001,,
"SPI","result",51.753803773,0.000848149,0xFE,0x47
"SPI","disable",51.754688451,0.000000001,,
"SPI","enable",51.754769195,0.000000001,,
"SPI","result",51.754937297,0.000848154,0xB8,0x01
"SPI","disable",51.755823397,0.000000001,,
"SPI","enable",51.755910807,0.000000001,,
"SPI","result",51.756070827,0.000848155,0xB8,0x8B
"SPI","disable",51.757229699,0.000000001,,
"SPI","enable",51.757314258,0.000000001,,
"SPI","result",51.757431069,0.000848147,0x74,0x87
"SPI","disable",51.758314177,0.000000001,,
"SPI","enable",51.855054675,0.000000001,,
"SPI","result",51.855254715,0.000848153,0xFE,0x47
"SPI","disable",51.856136469,0.000000001,,
"SPI","enable",51.856217221,0.000000001,,
"SPI","result",51.85638824,0.000848157,0xB8,0x01
"SPI","disable",51.857271409,0.000000001,,
"SPI","enable",51.857358842,0.000000001,,
"SPI","result",51.857521767,0.00084816,0xB8,0x8B
"SPI","disable",51.85841302,0.000000001,,
"SPI","enable",51.858497588,0.000000001,,
"SPI","result",51.858655304,0.000848152,0x74,0x87
"SPI","disable",51.859533686,0.000000001,,
"SPI","enable",51.956220776,0.000000001,,
"SPI","result",51.956365608,0.000848144,0xFE,0x47
"SPI","disable",51.957256907,0.000000001,,
"SPI","enable",51.95733763,0.000000001,,
"SPI","result",51.957499132,0.000848149,0xB8,0x01
"SPI","disable",51.958373768,0.000000001,,
"SPI","enable",51.958461157,0.000000001,,
"SPI","result",51.95863266,0.000848151,0xB8,0x8B
"SPI","disable",51.959515386,0.000000001,,
"SPI","enable",51.959599913,0.000000001,,
"SPI","result",51.959766201,0.000848139,0x74,0x87
"SPI","disable",51.960645572,0.000000001,,
"SPI","enable",52.057322089,0.000000001,,
"SPI","result",52.057476376,0.000848122,0xFE,0x47
"SPI","disable",52.058358328,0.000000001,,
"SPI","enable",52.058438967,0.000000001,,
"SPI","result",52.058609901,0.000848126,0xB8,0x01
"SPI","disable",52.05948472,0.000000001,,
"SPI","enable",52.05957202,0.000000001,,
"SPI","result",52.059743429,0.000848127,0xB8,0x8B
"SPI","disable",52.060626335,0.000000001,,
"SPI","enable",52.060710789,0.000000001,,
"SPI","result",52.060876967,0.000848118,0x74,0x87
"SPI","disable",52.061765102,0.000000001,,
"SPI","enable",52.158414482,0.000000001,,
"SPI","result",52.158587266,0.000848121,0xFE,0x47
"SPI","disable",52.159468797,0.000000001,,
"SPI","enable",52.15954944,0.000000001,,
"SPI","result",52.159720792,0.000848124,0xB8,0x01
"SPI","disable",52.160978905,0.000000001,,
"SPI","enable",52.161066213,0.000000001,,
"SPI","result",52.161194384,0.00084812,0xB8,0x8B
"SPI","disable",52.162084352,0.000000001,,
"SPI","enable",52.162168805,0.000000001,,
"SPI","result",52.162327915,0.000848119,0x74,0x87
"SPI","disable",52.163205022,0.000000001,,
"SPI","enable",52.259896302,0.000000001,,
"SPI","result",52.260038214,0.000848122,0xFE,0x47
"SPI","disable",52.260914438,0.000000001,,
"SPI","enable",52.260995078,0.000000001,,
"SPI","result",52.26117174,0.000848125,0xB8,0x01
"SPI","disable",52.262049392,0.000000001,,
"SPI","enable",52.262136707,0.000000001,,
"SPI","result",52.262305274,0.000848121,0xB8,0x8B
"SPI","disable",52.263191021,0.000000001,,
"SPI","enable",52.264375206,0.000000001,,
"SPI","result",52.264572337,0.000848118,0x74,0x87
"SPI","disable",52.265447612,0.000000001,,
"SPI","enable",52.362117945,0.000000001,,
"SPI","result",52.362282637,0.000848124,0xFE,0x47
"SPI","disable",52.363172252,0.000000001,,
"SPI","enable",52.363298606,0.000000001,,
"SPI","result",52.363416162,0.000848128,0xB8,0x01
"SPI","disable",52.364298642,0.000000001,,
"SPI","enable",52.364385953,0.000000001,,
"SPI","result",52.364549693,0.000848127,0xB8,0x8B
"SPI","disable",52.365440275,0.000000001,,
"SPI","enable",52.365524724,0.000000001,,
"SPI","result",52.365683231,0.000848117,0x74,0x87
"SPI","disable",52.366560954,0.000000001,,
"SPI","enable",52.463240807,0.000000001,,
"SPI","result",52.463393533,0.000848122,0xFE,0x47
"SPI","disable",52.464277026,0.000000001,,
"SPI","enable",52.464357667,0.000000001,,
"SPI","result",52.464527059,0.000848125,0xB8,0x01
"SPI","disable",52.465411989,0.000000001,,
"SPI","enable",52.465499293,0.000000001,,
"SPI","result",52.465660589,0.000848125,0xB8,0x8B
"SPI","disable",52.466535523,0.000000001,,
"SPI","enable",52.466619975,0.000000001,,
"SPI","result",52.466794127,0.000848116,0x74,0x87
"SPI","disable",52.467683815,0.000000001,,
"SPI","enable",52.56435129,0.000000001,,
"SPI","result",52.564504287,0.000848124,0xFE,0x47
"SPI","disable",52.565387506,0.000000001,,
"SPI","enable",52.565468149,0.000000001,,
"SPI","result",52.565637814,0.000848126,0xB8,0x01
"SPI","disable",52.566522467,0.000000001,,
"SPI","enable",52.566609779,0.000000001,,
"SPI","result",52.566771347,0.000848122,0xB8,0x8B
"SPI","disable",52.567646005,0.000000001,,
"SPI","enable",52.567730455,0.000000001,,
"SPI","result",52.567904882,0.000848117,0x74,0x87
"SPI","disable",52.568784772,0.000000001,,
"SPI","enable",52.665476038,0.000000001,,
"SPI","result",52.665615172,0.000848128,0xFE,0x47
"SPI","disable",52.666494187,0.000000001,,
"SPI","enable",52.666574822,0.000000001,,
"SPI","result",52.666748705,0.000848125,0xB8,0x01
"SPI","disable",52.66762914,0.000000001,,
"SPI","enable",52.667716447,0.000000001,,
"SPI","result",52.667882237,0.000848123,0xB8,0x8B
"SPI","disable",52.668770766,0.000000001,,
"SPI","enable",52.668855221,0.000000001,,
"SPI","result",52.669015772,0.000848117,0x74,0x87
"SPI","disable",52.669891444,0.000000001,,
"SPI","enable",52.766576048,0.000000001,,
"SPI","result",52.766726072,0.000848121,0xFE,0x47
"SPI","disable",52.767612282,0.000000001,,
"SPI","enable",52.767692917,0.000000001,,
"SPI","result",52.767859597,0.000848126,0xB8,0x01
"SPI","disable",52.768747234,0.000000001,,
"SPI","enable",52.768834543,0.000000001,,
"SPI","result",52.768993125,0.000848127,0xB8,0x8B
"SPI","disable",52.769870767,0.000000001,,
"SPI","enable",52.769955219,0.000000001,,
"SPI","result",52.770126662,0.000848119,0x74,0x87
"SPI","disable",52.771009539,0.000000001,,
"SPI","enable",52.867683672,0.000000001,,
"SPI","result",52.867836965,0.000848122,0xFE,0x47
"SPI","disable",52.868719899,0.000000001,,
"SPI","enable",52.86880054,0.000000001,,
"SPI","result",52.868970492,0.000848124,0xB8,0x01
"SPI","disable",52.86985486,0.000000001,,
"SPI","enable",52.869942171,0.000000001,,
"SPI","result",52.87010402,0.000848126,0xB8,0x8B
"SPI","disable",52.870978397,0.000000001,,
"SPI","enable",52.87106284,0.000000001,,
"SPI","result",52.871237557,0.000848118,0x74,0x87
"SPI","disable",52.872117163,0.000000001,,
"SPI","enable",52.96878654,0.000000001,,
"SPI","result",52.968947863,0.000848121,0xFE,0x47
"SPI","disable",52.96982276,0.000000001,,
"SPI","enable",52.969903398,0.000000001,,
"SPI","result",52.970081387,0.000848126,0xB8,0x01
"SPI","disable",52.970957726,0.000000001,,
"SPI","enable",52.971045027,0.000000001,,
"SPI","result",52.971214917,0.000848125,0xB8,0x8B
"SPI","disable",52.972099347,0.000000001,,
"SPI","enable",52.972183789,0.000000001,,
"SPI","result",52.972348452,0.00084812,0x74,0x87
"SPI","disable",52.973238112,0.000000001,,
"SPI","enable",53.069912243,0.000000001,,
"SPI","result",53.07005862,0.000848123,0xFE,0x47
"SPI","disable",53.070948476,0.000000001,,
"SPI","enable",53.071029117,0.000000001,,
"SPI","result",53.071192136,0.000848137,0xB8,0x01
"SPI","disable",53.072083438,0.000000001,,
"SPI","enable",53.072170744,0.000000001,,
"SPI","result",53.072325676,0.000848126,0xB8,0x8B
"SPI","disable",53.073206944,0.000000001,,
"SPI","enable",53.073291419,0.000000001,,
"SPI","result",53.073459213,0.000848117,0x74,0x87
"SPI","disable",53.074345719,0.000000001,,
"SPI","enable",53.171029388,0.000000001,,
"SPI","result",53.171169511,0.000848124,0xFE,0x47
"SPI","disable",53.172047525,0.000000001,,
"SPI","enable",53.172128166,0.000000001,,
"SPI","result",53.172303037,0.000848127,0xB8,0x01
"SPI","disable",53.173182454,0.000000001,,
"SPI","enable",53.173269788,0.000000001,,
"SPI","result",53.173436569,0.000848125,0xB8,0x8B
"SPI","disable",53.174324108,0.000000001,,
"SPI","enable",53.174408557,0.000000001,,
"SPI","result",53.174570105,0.000848117,0x74,0x87
"SPI","disable",53.175444793,0.000000001,,
"SPI","enable",53.272092262,0.000000001,,
"SPI","result",53.272280408,0.000848123,0xFE,0x47
"SPI","disable",53.273869253,0.000000001,,
"SPI","enable",53.273949894,0.000000001,,
"SPI","result",53.274094052,0.000848127,0xB8,0x01
"SPI","disable",53.274968042,0.000000001,,
"SPI","enable",53.275055345,0.000000001,,
"SPI","result",53.275227582,0.000848126,0xB8,0x8B
"SPI","disable",53.276109661,0.000000001,,
"SPI","enable",53.276194107,0.000000001,,
"SPI","result",53.276361126,0.000848112,0x74,0x87
"SPI","disable",53.27724843,0.000000001,,
"SPI","enable",53.332519367,0.000000001,,
"SPI","result",53.332697571,0.000848121,0xFE,0x47
"SPI","disable",53.333573682,0.000000001,,
"SPI","enable",53.333654322,0.000000001,,
"SPI","result",53.333831099,0.000848122,0xB8,0x01
"SPI","disable",53.334708648,0.000000001,,
"SPI","enable",53.334795946,0.000000001,,
"SPI","result",53.334964623,0.000848127,0xB8,0x8B
"SPI","disable",53.335850274,0.000000001,,
"SPI","enable",53.33593472,0.000000001,,
"SPI","result",53.336098162,0.000848117,0x74,0x87
"SPI","disable",53.336980469,0.000000001,,
"SPI","enable",53.337216318,0.000000001,,
"SPI","result",53.337345037,0.000848124,0xF2,0x47
"SPI","disable",53.338234451,0.000000001,,
"SPI","enable",53.338315092,0.000000001,,
"SPI","result",53.338478565,0.000848126,0xB8,0x0D
"SPI","disable",53.339369411,0.000000001,,
"SPI","enable",53.339456722,0.000000001,,
"SPI","result",53.339612095,0.000848125,0xB8,0x07
"SPI","disable",53.34049295,0.000000001,,
"SPI","enable",53.340577397,0.000000001,,
"SPI","result",53.340745625,0.000848125,0xF8,0x87
"SPI","disable",53.34163172,0.000000001,,
"SPI","enable",53.341751385,0.000000001,,
"SPI","result",53.341879162,0.000848117,0xFE,0x47
"SPI","disable",53.342981867,0.000000001,,
"SPI","enable",53.343062507,0.000000001,,
"SPI","result",53.343239391,0.000848123,0xB8,0x01
"SPI","disable",53.344116826,0.000000001,,
"SPI","enable",53.344204134,0.000000001,,
"SPI","result",53.344372918,0.000848125,0xB8,0x6B
"SPI","disable",53.345258454,0.000000001,,
"SPI","enable",53.345342905,0.000000001,,
"SPI","result",53.345506449,0.000848124,0x94,0x87
"SPI","disable",53.346442923,0.000000001,,
"SPI","enable",53.346688289,0.000000001,,
"SPI","result",53.346866688,0.000848119,0xFE,0x47
"SPI","disable",53.3477426,0.000000001,,
"SPI","enable",53.347823248,0.000000001,,
"SPI","result",53.348000216,0.000848121,0xB8,0x01
"SPI","disable",53.348877566,0.000000001,,
"SPI","enable",53.348964874,0.000000001,,
"SPI","result",53.349133742,0.000848123,0xB8,0x6B
"SPI","disable",53.350019193,0.000000001,,
"SPI","enable",53.350103644,0.000000001,,
"SPI","result",53.350267274,0.000848122,0x94,0x87
"SPI","disable",53.351157962,0.000000001,,
"SPI","enable",53.351403323,0.000000001,,
"SPI","result",53.351514162,0.000848116,0xFE,0x47
"SPI","disable",53.353412645,0.000000001,,
"SPI","enable",53.353493291,0.000000001,,
"SPI","result",53.353667862,0.000848124,0xB8,0x01
"SPI","disable",53.354547606,0.000000001,,
"SPI","enable",53.354634917,0.000000001,,
"SPI","result",53.354801387,0.000848127,0xB8,0x6B
"SPI","disable",53.355689233,0.000000001,,
"SPI","enable",53.355773685,0.000000001,,
"SPI","result",53.355934917,0.000848128,0x94,0x87
"SPI","disable",53.356809911,0.000000001,,
"SPI","enable",53.357100961,0.000000001,,
"SPI","result",53.357295161,0.000848118,0xFE,0x47
"SPI","disable",53.358173369,0.000000001,,
"SPI","enable",53.358254029,0.000000001,,
"SPI","result",53.358428686,0.000848122,0xB8,0x01
"SPI","disable",53.359308347,0.000000001,,
"SPI","enable",53.359395657,0.000000001,,
"SPI","result",53.359562213,0.000848124,0xB8,0x6B
"SPI","disable",53.360449978,0.000000001,,
"SPI","enable",53.360534424,0.000000001,,
"SPI","result",53.360695744,0.000848123,0x94,0x87
"SPI","disable",53.361570652,0.000000001,,
"SPI","enable",53.361816019,0.000000001,,
"SPI","result",53.361942632,0.000848117,0xFE,0x47
"SPI","disable",53.363753928,0.000000001,,
"SPI","enable",53.363834571,0.000000001,,
"SPI","result",53.363982977,0.000848126,0xB8,0x01
"SPI","disable",53.364870797,0.000000001,,
"SPI","enable",53.364958111,0.000000001,,
"SPI","result",53.3651165,0.000848132,0xB8,0x6B
"SPI","disable",53.365994335,0.000000001,,
"SPI","enable",53.366078782,0.000000001,,
"SPI","result",53.366250038,0.000848123,0x94,0x87
"SPI","disable",53.367124532,0.000000001,,
"SPI","enable",53.367369903,0.000000001,,
"SPI","result",53.367496927,0.000848113,0xFE,0x47
"SPI","disable",53.36838804,0.000000001,,
"SPI","enable",53.368468677,0.000000001,,
"SPI","result",53.368630447,0.00084812,0xB8,0x01
"SPI","disable",53.369504899,0.000000001,,
"SPI","enable",53.369610296,0.000000001,,
"SPI","result",53.369763971,0.000848123,0xB8,0x6B
"SPI","disable",53.370646533,0.000000001,,
"SPI","enable",53.370730984,0.000000001,,
"SPI","result",53.370897498,0.000848123,0x94,0x87
"SPI","disable",53.371785302,0.000000001,,
