name,type,start_time,duration,"mosi","miso"
"SPI","disable",22.93272864,0.00000016,,
"SPI","enable",22.93282288,0.00000016,,
"SPI","result",22.9330008,0.00084848,0x87,0x94
"SPI","disable",22.9338856,0.00000016,,
"SPI","enable",22.9341408,0.00000016,,
"SPI","result",22.934248,0.00084848,0x47,0xFE
"SPI","disable",22.93513104,0.00000016,,
"SPI","enable",22.9352672,0.00000016,,
"SPI","result",22.93538176,0.00084848,0x01,0xB8
"SPI","disable",22.93625744,0.00000016,,
"SPI","enable",22.93635456,0.00000016,,
"SPI","result",22.93651552,0.00084848,0x6B,0xB8
"SPI","disable",22.93739904,0.00000016,,
"SPI","enable",22.93749328,0.00000016,,
"SPI","result",22.93764928,0.00084848,0x87,0x94
"SPI","disable",22.93878064,0.00000016,,
"SPI","enable",22.93903584,0.00000016,,
"SPI","result",22.9391232,0.00084832,0x47,0xFE
"SPI","disable",22.940008,0.00000016,,
"SPI","enable",22.9400984,0.00000016,,
"SPI","result",22.94025696,0.00084832,0x01,0xB8
"SPI","disable",22.9411344,0.00000016,,
"SPI","enable",22.94123152,0.00000016,,
"SPI","result",22.94139072,0.00084832,0x6B,0xB8
"SPI","disable",22.94227616,0.00000016,,
"SPI","enable",22.94238848,0.00000016,,
"SPI","result",22.94252448,0.00084832,0x87,0x94
"SPI","disable",22.9433968,0.00000016,,
"SPI","enable",22.943652,0.00000016,,
"SPI","result",22.94377152,0.00084848,0x47,0xFE
"SPI","disable",22.94485072,0.00000016,,
"SPI","enable",22.94494128,0.00000016,,
"SPI","result",22.94513216,0.00084832,0x01,0xB8
"SPI","disable",22.94602192,0.00000016,,
"SPI","enable",22.94611904,0.00000016,,
"SPI","result",22.94626592,0.00084832,0x6B,0xB8
"SPI","disable",22.94715504,0.00000016,,
"SPI","enable",22.94724928,0.00000016,,
"SPI","result",22.94739968,0.00084832,0x87,0x94
"SPI","disable",22.94827584,0.00000016,,
"SPI","enable",22.94853104,0.00000016,,
"SPI","result",22.94864672,0.00084848,0x47,0xFE
"SPI","disable",22.94952128,0.00000016,,
"SPI","enable",22.94961168,0.00000016,,
"SPI","result",22.94978048,0.00084848,0x01,0xB8
"SPI","disable",22.95098096,0.00000016,,
"SPI","enable",22.95107808,0.00000016,,
"SPI","result",22.9512544,0.00084848,0x6B,0xB8
"SPI","disable",22.95214064,0.00000016,,
"SPI","enable",22.95223488,0.00000016,,
"SPI","result",22.95238816,0.00084848,0x87,0x94
"SPI","disable",22.95327088,0.00000016,,
"SPI","enable",22.95352608,0.00000016,,
"SPI","result",22.95363536,0.00084832,0x47,0xFE
"SPI","disable",22.95451632,0.00000016,,
"SPI","enable",22.95460672,0.00000016,,
"SPI","result",22.95476912,0.00084832,0x01,0xB8
"SPI","disable",22.95565136,0.00000016,,
"SPI","enable",22.95574848,0.00000016,,
"SPI","result",22.95590288,0.00084832,0x6B,0xB8
"SPI","disable",22.95701488,0.00000016,,
"SPI","enable",22.95710912,0.00000016,,
"SPI","result",22.95726336,0.00084832,0x87,0x94
"SPI","disable",22.95813552,0.00000016,,
"SPI","enable",22.95839072,0.00000016,,
"SPI","result",22.9585104,0.00084848,0x47,0xFE
"SPI","disable",22.95939056,0.00000016,,
"SPI","enable",22.95948096,0.00000016,,
"SPI","result",22.95964416,0.00084848,0x01,0xB8
"SPI","disable",22.96052544,0.00000016,,
"SPI","enable",22.96062272,0.00000016,,
"SPI","result",22.96077792,0.00084848,0x6B,0xB8
"SPI","disable",22.96238512,0.00000016,,
"SPI","enable",22.96247936,0.00000016,,
"SPI","result",22.962592,0.00084832,0x87,0x94
"SPI","disable",22.9634696,0.00000016,,
"SPI","enable",22.9637248,0.00000016,,
"SPI","result",22.96383904,0.00084848,0x47,0xFE
"SPI","disable",22.96471504,0.00000016,,
"SPI","enable",22.9648056,0.00000016,,
"SPI","result",22.9649728,0.00084848,0x01,0xB8
"SPI","disable",22.96585968,0.00000016,,
"SPI","enable",22.9659568,0.00000016,,
"SPI","result",22.96610656,0.00084848,0x6B,0xB8
"SPI","disable",22.9669832,0.00000016,,
"SPI","enable",22.96707744,0.00000016,,
"SPI","result",22.96724032,0.00084848,0x87,0x94
"SPI","disable",22.96849328,0.00000016,,
"SPI","enable",22.96874864,0.00000016,,
"SPI","result",22.96894096,0.00084848,0x47,0xFE
"SPI","disable",22.96982928,0.00000016,,
"SPI","enable",22.96991968,0.00000016,,
"SPI","result",22.97007472,0.00084848,0x01,0xB8
"SPI","disable",22.97095568,0.00000016,,
"SPI","enable",22.9710528,0.00000016,,
"SPI","result",22.97120848,0.00084848,0x6B,0xB8
"SPI","disable",22.97209728,0.00000016,,
"SPI","enable",22.97219152,0.00000016,,
"SPI","result",22.97234224,0.00084848,0x87,0x94
"SPI","disable",22.97417312,0.00000016,,
"SPI","enable",22.97442832,0.00000016,,
"SPI","result",22.97460976,0.00084848,0x47,0xFE
"SPI","disable",22.97549088,0.00000016,,
"SPI","enable",22.97558128,0.00000016,,
"SPI","result",22.97574352,0.00084848,0x01,0xB8
"SPI","disable",22.97661728,0.00000016,,
"SPI","enable",22.9767144,0.00000016,,
"SPI","result",22.97687728,0.00084848,0x6B,0xB8
"SPI","disable",22.97775888,0.00000016,,
"SPI","enable",22.97785328,0.00000016,,
"SPI","result",22.97801104,0.00084848,0x87,0x94
"SPI","disable",22.97965664,0.00000016,,
"SPI","enable",22.97991184,0.00000016,,
"SPI","result",22.98005184,0.00084832,0x47,0xFE
"SPI","disable",22.98093824,0.00000016,,
"SPI","enable",22.9810288,0.00000016,,
"SPI","result",22.9811856,0.00084832,0x01,0xB8
"SPI","disable",22.98206464,0.00000016,,
"SPI","enable",22.98216176,0.00000016,,
"SPI","result",22.98231936,0.00084832,0x6B,0xB8
"SPI","disable",22.9832064,0.00000016,,
"SPI","enable",22.98330064,0.00000016,,
"SPI","result",22.98345312,0.00084832,0x87,0x94
"SPI","disable",22.985264,0.00000016,,
"SPI","enable",22.9855192,0.00000016,,
"SPI","result",22.9856072,0.00084848,0x47,0xFE
"SPI","disable",22.98649136,0.00000016,,
"SPI","enable",22.98658176,0.00000016,,
"SPI","result",22.98674096,0.00084848,0x01,0xB8
"SPI","disable",22.98761776,0.00000016,,
"SPI","enable",22.98771488,0.00000016,,
"SPI","result",22.98787472,0.00084848,0x6B,0xB8
"SPI","disable",22.98875952,0.00000016,,
"SPI","enable",22.98885376,0.00000016,,
"SPI","result",22.98900848,0.00084848,0x87,0x94
"SPI","disable",22.98989824,0.00000016,,
"SPI","enable",22.99125136,0.00000016,,
"SPI","result",22.99138944,0.00084832,0x47,0xFE
"SPI","disable",22.99227776,0.00000016,,
"SPI","enable",22.99236816,0.00000016,,
"SPI","result",22.9925232,0.00084832,0x01,0xB8
"SPI","disable",22.99340416,0.00000016,,
"SPI","enable",22.99350128,0.00000016,,
"SPI","result",22.99365696,0.00084832,0x6B,0xB8
"SPI","disable",22.99454576,0.00000016,,
"SPI","enable",22.99464016,0.00000016,,
"SPI","result",22.99479072,0.00084832,0x87,0x94
"SPI","disable",22.99669392,0.00000016,,
"SPI","enable",22.99694912,0.00000016,,
"SPI","result",22.99705824,0.00084832,0x47,0xFE
"SPI","disable",22.99793936,0.00000016,,
"SPI","enable",22.99802976,0.00000016,,
"SPI","result",22.998192,0.00084832,0x01,0xB8
"SPI","disable",22.99906576,0.00000016,,
"SPI","enable",22.99916288,0.00000016,,
"SPI","result",22.99932576,0.00084832,0x6B,0xB8
"SPI","disable",23.00020752,0.00000016,,
"SPI","enable",23.00030176,0.00000016,,
"SPI","result",23.00045952,0.00084832,0x87,0x94
"SPI","disable",23.00210608,0.00000016,,
"SPI","enable",23.00236128,0.00000016,,
"SPI","result",23.00250016,0.00084848,0x47,0xFE
"SPI","disable",23.00338768,0.00000016,,
"SPI","enable",23.00347824,0.00000016,,
"SPI","result",23.00363392,0.00084848,0x01,0xB8
"SPI","disable",23.00451408,0.00000016,,
"SPI","enable",23.00461136,0.00000016,,
"SPI","result",23.00476768,0.00084848,0x6B,0xB8
"SPI","disable",23.00565584,0.00000016,,
"SPI","enable",23.00575008,0.00000016,,
"SPI","result",23.00590144,0.00084848,0x87,0x94
"SPI","disable",23.00764112,0.00000016,,
"SPI","enable",23.00789632,0.00000016,,
"SPI","result",23.00805568,0.00084832,0x47,0xFE
"SPI","disable",23.0089408,0.00000016,,
"SPI","enable",23.00903136,0.00000016,,
"SPI","result",23.00918944,0.00084832,0x01,0xB8
"SPI","disable",23.0100672,0.00000016,,
"SPI","enable",23.01016448,0.00000016,,
"SPI","result",23.0103232,0.00084832,0x6B,0xB8
"SPI","disable",23.01120896,0.00000016,,
"SPI","enable",23.0113032,0.00000016,,
"SPI","result",23.01145696,0.00084832,0x87,0x94
"SPI","disable",23.0132104,0.00000016,,
"SPI","enable",23.0134656,0.00000016,,
"SPI","result",23.01361104,0.00084832,0x47,0xFE
"SPI","disable",23.014492,0.00000016,,
"SPI","enable",23.01458256,0.00000016,,
"SPI","result",23.0147448,0.00084832,0x01,0xB8
"SPI","disable",23.0156184,0.00000016,,
"SPI","enable",23.01571552,0.00000016,,
"SPI","result",23.01587856,0.00084832,0x6B,0xB8
"SPI","disable",23.01676016,0.00000016,,
"SPI","enable",23.0168544,0.00000016,,
"SPI","result",23.01701232,0.00084832,0x87,0x94
"SPI","disable",23.01874448,0.00000016,,
"SPI","enable",23.01899968,0.00000016,,
"SPI","result",23.0191664,0.00084848,0x47,0xFE
"SPI","disable",23.02004416,0.00000016,,
"SPI","enable",23.02013456,0.00000016,,
"SPI","result",23.02030016,0.00084848,0x01,0xB8
"SPI","disable",23.02118864,0.00000016,,
"SPI","enable",23.02128576,0.00000016,,
"SPI","result",23.02143392,0.00084848,0x8B,0xB8
"SPI","disable",23.02231216,0.00000016,,
"SPI","enable",23.02240656,0.00000016,,
"SPI","result",23.02256768,0.00084848,0x87,0x74
"SPI","disable",23.02411952,0.00000016,,
"SPI","enable",23.024368,0.00000016,,
"SPI","result",23.02449504,0.00084848,0x47,0x7A
"SPI","disable",23.02537632,0.00000016,,
"SPI","enable",23.02546688,0.00000016,,
"SPI","result",23.0256288,0.00084848,0x85,0xB8
"SPI","disable",23.02650272,0.00000016,,
"SPI","enable",23.02687136,0.00000016,,
"SPI","result",23.02710272,0.00084848,0xAA,0xB8
"SPI","disable",23.02798816,0.00000016,,
"SPI","enable",23.028132,0.00000016,,
"SPI","result",23.02834992,0.00084832,0xAA,0x55
"SPI","disable",23.02969632,0.00000016,,
"SPI","enable",23.02985264,0.00000016,,
"SPI","result",23.03005056,0.00084832,0xAA,0x55
"SPI","disable",23.03093328,0.00000016,,
"SPI","enable",23.03108944,0.00000016,,
"SPI","result",23.0312976,0.00084848,0xAA,0x55
"SPI","disable",23.03217968,0.00000016,,
"SPI","enable",23.03233584,0.00000016,,
"SPI","result",23.0325448,0.00084832,0xAA,0x55
"SPI","disable",23.03343456,0.00000016,,
"SPI","enable",23.03359088,0.00000016,,
"SPI","result",23.03379184,0.00084848,0xAA,0x55
"SPI","disable",23.03533424,0.00000016,,
"SPI","enable",23.0354904,0.00000016,,
"SPI","result",23.03571936,0.00084832,0xAA,0x55
"SPI","disable",23.0366072,0.00000016,,
"SPI","enable",23.03676544,0.00000016,,
"SPI","result",23.0369664,0.00084848,0xAA,0x55
"SPI","disable",23.03785552,0.00000016,,
"SPI","enable",23.03801184,0.00000016,,
"SPI","result",23.0382136,0.00084832,0xAA,0x55
"SPI","disable",23.03909248,0.00000016,,
"SPI","enable",23.03924864,0.00000016,,
"SPI","result",23.03946064,0.00084848,0xAA,0x55
"SPI","disable",23.0409216,0.00000016,,
"SPI","enable",23.04108256,0.00000016,,
"SPI","result",23.04127472,0.00084832,0xAA,0x55
"SPI","disable",23.0421632,0.00000016,,
"SPI","enable",23.04231952,0.00000016,,
"SPI","result",23.04252192,0.00084832,0xAA,0x55
"SPI","disable",23.0434096,0.00000016,,
"SPI","enable",23.04356576,0.00000016,,
"SPI","result",23.04376896,0.00084848,0xAA,0x55
"SPI","disable",23.0446464,0.00000016,,
"SPI","enable",23.04480272,0.00000016,,
"SPI","result",23.04501616,0.00084832,0xAA,0x55
"SPI","disable",23.04671744,0.00000016,,
"SPI","enable",23.04687376,0.00000016,,
"SPI","result",23.0470568,0.00084848,0xAA,0x55
"SPI","disable",23.04793616,0.00000016,,
"SPI","enable",23.0480944,0.00000016,,
"SPI","result",23.048304,0.00084832,0xAA,0x55
"SPI","disable",23.04918448,0.00000016,,
"SPI","enable",23.0493408,0.00000016,,
"SPI","result",23.0495512,0.00084832,0xAA,0x55
"SPI","disable",23.05043952,0.00000016,,
"SPI","enable",23.0505976,0.00000016,,
"SPI","result",23.05079824,0.00084848,0xAA,0x55
"SPI","disable",23.05196288,0.00000016,,
"SPI","enable",23.0521192,0.00000016,,
"SPI","result",23.05227216,0.00084832,0xAA,0x55
"SPI","disable",23.0531456,0.00000016,,
"SPI","enable",23.05330176,0.00000016,,
"SPI","result",23.05351936,0.00084832,0xAA,0x55
"SPI","disable",23.054392,0.00000016,,
"SPI","enable",23.05454832,0.00000016,,
"SPI","result",23.0547664,0.00084848,0xAA,0x55
"SPI","disable",23.05564688,0.00000016,,
"SPI","enable",23.0558032,0.00000016,,
"SPI","result",23.0560136,0.00084832,0xAA,0x55
"SPI","disable",23.0579264,0.00000016,,
"SPI","enable",23.05808272,0.00000016,,
"SPI","result",23.05828112,0.00084832,0xAA,0x55
"SPI","disable",23.05916336,0.00000016,,
"SPI","enable",23.05932144,0.00000016,,
"SPI","result",23.05952816,0.00084848,0xAA,0x55
"SPI","disable",23.06041168,0.00000016,,
"SPI","enable",23.06056784,0.00000016,,
"SPI","result",23.06077536,0.00084832,0xAA,0x55
"SPI","disable",23.06164848,0.00000016,,
"SPI","enable",23.0618048,0.00000016,,
"SPI","result",23.06190912,0.00084832,0x87,0x55
"SPI","disable",23.06333376,0.00000016,,
"SPI","enable",23.06348816,0.00000016,,
"SPI","result",23.06360976,0.00084832,0x47,0x76
"SPI","disable",23.06449648,0.00000016,,
"SPI","enable",23.06458704,0.00000016,,
"SPI","result",23.06474352,0.00084832,0x89,0xB8
"SPI","disable",23.06565904,0.00000016,,
"SPI","enable",23.06575616,0.00000016,,
"SPI","result",23.06599056,0.00084848,0x00,0xB8
"SPI","disable",23.06687312,0.00000016,,
"SPI","enable",23.06700352,0.00000016,,
"SPI","result",23.06712432,0.00084848,0x87,0xFF
"SPI","disable",23.06888032,0.00000016,,
"SPI","enable",23.06903744,0.00000016,,
"SPI","result",23.06916512,0.00084832,0x47,0x42
"SPI","disable",23.07004576,0.00000016,,
"SPI","enable",23.07013632,0.00000016,,
"SPI","result",23.07029888,0.00084832,0xBD,0xB8
"SPI","disable",23.07117216,0.00000016,,
"SPI","enable",23.07126928,0.00000016,,
"SPI","result",23.07143264,0.00084832,0x07,0xB8
"SPI","disable",23.07231376,0.00000016,,
"SPI","enable",23.07248048,0.00000016,,
"SPI","result",23.0725664,0.00084832,0x87,0xF8
"SPI","disable",23.07345264,0.00000016,,
"SPI","enable",23.07471616,0.00000016,,
"SPI","result",23.07483392,0.00084832,0x47,0xFE
"SPI","disable",23.0757064,0.00000016,,
"SPI","enable",23.0757968,0.00000016,,
"SPI","result",23.07596768,0.00084832,0x01,0xB8
"SPI","disable",23.07684144,0.00000016,,
"SPI","enable",23.07693856,0.00000016,,
"SPI","result",23.07710144,0.00084832,0x8B,0xB8
"SPI","disable",23.0779744,0.00000016,,
"SPI","enable",23.0780688,0.00000016,,
"SPI","result",23.0782352,0.00084832,0x87,0x74
"SPI","disable",23.07911328,0.00000016,,
"SPI","enable",23.07935904,0.00000016,,
"SPI","result",23.07948224,0.00084848,0x47,0x32
"SPI","disable",23.08072336,0.00000016,,
"SPI","enable",23.08081392,0.00000016,,
"SPI","result",23.08095616,0.00084848,0xCD,0xB8
"SPI","disable",23.08184032,0.00000016,,
"SPI","enable",23.08193744,0.00000016,,
"SPI","result",23.08208992,0.00084848,0x07,0xB8
"SPI","disable",23.08297344,0.00000016,,
"SPI","enable",23.08306768,0.00000016,,
"SPI","result",23.08322368,0.00084848,0x87,0xF8
"SPI","disable",23.08411216,0.00000016,,
"SPI","enable",23.08426176,0.00000016,,
"SPI","result",23.08435744,0.00084848,0x47,0x92
"SPI","disable",23.08566416,0.00000016,,
"SPI","enable",23.08575472,0.00000016,,
"SPI","result",23.08594464,0.00084848,0x6D,0xB8
"SPI","disable",23.08681728,0.00000016,,
"SPI","enable",23.0869144,0.00000016,,
"SPI","result",23.0870784,0.00084848,0x07,0xB8
"SPI","disable",23.08795904,0.00000016,,
"SPI","enable",23.08805328,0.00000016,,
"SPI","result",23.08821216,0.00084848,0x87,0xF8
"SPI","disable",23.08908928,0.00000016,,
"SPI","enable",23.0892712,0.00000016,,
"SPI","result",23.08945936,0.00084832,0x47,0x42
"SPI","disable",23.09033376,0.00000016,,
"SPI","enable",23.09042432,0.00000016,,
"SPI","result",23.09059312,0.00084832,0xBD,0xB8
"SPI","disable",23.09161344,0.00000016,,
"SPI","enable",23.09171056,0.00000016,,
"SPI","result",23.09184032,0.00084832,0x07,0xB8
"SPI","disable",23.09271888,0.00000016,,
"SPI","enable",23.09281328,0.00000016,,
"SPI","result",23.09297392,0.00084848,0x87,0xF8
"SPI","disable",23.09385776,0.00000016,,
"SPI","enable",23.09403392,0.00000016,,
"SPI","result",23.09422112,0.00084848,0x47,0xFC
"SPI","disable",23.09509648,0.00000016,,
"SPI","enable",23.09518704,0.00000016,,
"SPI","result",23.09535488,0.00084848,0x03,0xB8
"SPI","disable",23.09705984,0.00000016,,
"SPI","enable",23.09715712,0.00000016,,
"SPI","result",23.09728224,0.00084848,0x07,0xB8
"SPI","disable",23.09816528,0.00000016,,
"SPI","enable",23.09825968,0.00000016,,
"SPI","result",23.098416,0.00084848,0x87,0xF8
"SPI","disable",23.09930416,0.00000016,,
"SPI","enable",23.09943456,0.00000016,,
"SPI","result",23.09954976,0.00084848,0x47,0x3C
"SPI","disable",23.1004344,0.00000016,,
"SPI","enable",23.10052496,0.00000016,,
"SPI","result",23.10068352,0.00084848,0xC3,0xB8
"SPI","disable",23.10156928,0.00000016,,
"SPI","enable",23.10166656,0.00000016,,
"SPI","result",23.10181728,0.00084848,0x07,0xB8
"SPI","disable",23.10310336,0.00000016,,
"SPI","enable",23.1031976,0.00000016,,
"SPI","result",23.1032912,0.00084832,0x87,0xF8
"SPI","disable",23.10416976,0.00000016,,
"SPI","enable",23.20095248,0.00000016,,
"SPI","result",23.2011344,0.00084832,0x47,0xFE
"SPI","disable",23.20201504,0.00000016,,
"SPI","enable",23.2021056,0.00000016,,
"SPI","result",23.20226816,0.00084832,0x01,0xB8
"SPI","disable",23.20374224,0.00000016,,
"SPI","enable",23.20383952,0.00000016,,
"SPI","result",23.2039688,0.00084832,0x8B,0xB8
"SPI","disable",23.20484784,0.00000016,,
"SPI","enable",23.20494208,0.00000016,,
"SPI","result",23.20510256,0.00084832,0x87,0x74
"SPI","disable",23.20598656,0.00000016,,
"SPI","enable",23.30264848,0.00000016,,
"SPI","result",23.30283232,0.00084848,0x47,0xFE
"SPI","disable",23.30371104,0.00000016,,
"SPI","enable",23.30380144,0.00000016,,
"SPI","result",23.30396608,0.00084848,0x01,0xB8
"SPI","disable",23.30508032,0.00000016,,
"SPI","enable",23.30517744,0.00000016,,
"SPI","result",23.30532656,0.00084848,0x8B,0xB8
"SPI","disable",23.30620384,0.00000016,,
"SPI","enable",23.30629808,0.00000016,,
"SPI","result",23.30646032,0.00084848,0x87,0x74
"SPI","disable",23.30738832,0.00000016,,
"SPI","enable",23.40403696,0.00000016,,
"SPI","result",23.40419024,0.00084832,0x47,0xFE
"SPI","disable",23.4050632,0.00000016,,
"SPI","enable",23.40515376,0.00000016,,
"SPI","result",23.405324,0.00084832,0x01,0xB8
"SPI","disable",23.40620784,0.00000016,,
"SPI","enable",23.40630496,0.00000016,,
"SPI","result",23.40645776,0.00084832,0x8B,0xB8
"SPI","disable",23.40733136,0.00000016,,
"SPI","enable",23.40742576,0.00000016,,
"SPI","result",23.40759152,0.00084832,0x87,0x74
"SPI","disable",23.40956704,0.00000016,,
"SPI","enable",23.42164832,0.00000016,,
"SPI","result",23.42176336,0.00084848,0x47,0xFE
"SPI","disable",23.42263856,0.00000016,,
"SPI","enable",23.42272896,0.00000016,,
"SPI","result",23.42289712,0.00084848,0x01,0xB8
"SPI","disable",23.42378304,0.00000016,,
"SPI","enable",23.42388016,0.00000016,,
"SPI","result",23.42403088,0.00084848,0x8B,0xB8
"SPI","disable",23.42490656,0.00000016,,
"SPI","enable",23.4250008,0.00000016,,
"SPI","result",23.42516464,0.00084848,0x87,0x74
"SPI","disable",23.42604544,0.00000016,,
"SPI","enable",23.42738992,0.00000016,,
"SPI","result",23.4275456,0.00084832,0x47,0xB2
"SPI","disable",23.4284344,0.00000016,,
"SPI","enable",23.4285248,0.00000016,,
"SPI","result",23.42867936,0.00084832,0x4D,0xB8
"SPI","disable",23.42956944,0.00000016,,
"SPI","enable",23.42966656,0.00000016,,
"SPI","result",23.42981312,0.00084832,0x07,0xB8
"SPI","disable",23.4307024,0.00000016,,
"SPI","enable",23.4307968,0.00000016,,
"SPI","result",23.43094688,0.00084832,0x87,0xF8
"SPI","disable",23.4318232,0.00000016,,
"SPI","enable",23.52662736,0.00000016,,
"SPI","result",23.52674928,0.00084848,0x47,0xFE
"SPI","disable",23.52763552,0.00000016,,
"SPI","enable",23.52772608,0.00000016,,
"SPI","result",23.52788304,0.00084848,0x01,0xB8
"SPI","disable",23.52877056,0.00000016,,
"SPI","enable",23.52886768,0.00000016,,
"SPI","result",23.5290168,0.00084848,0x8B,0xB8
"SPI","disable",23.52990368,0.00000016,,
"SPI","enable",23.52999792,0.00000016,,
"SPI","result",23.53015056,0.00084848,0x87,0x74
"SPI","disable",23.53102432,0.00000016,,
"SPI","enable",23.53127024,0.00000016,,
"SPI","result",23.53139776,0.00084832,0x47,0x72
"SPI","disable",23.53328672,0.00000016,,
"SPI","enable",23.53337728,0.00000016,,
"SPI","result",23.53355184,0.00084848,0x8D,0xB8
"SPI","disable",23.53443984,0.00000016,,
"SPI","enable",23.53453696,0.00000016,,
"SPI","result",23.5346856,0.00084848,0x07,0xB8
"SPI","disable",23.53556336,0.00000016,,
"SPI","enable",23.53565776,0.00000016,,
